Iteration,BestFitness,Time,Load,Price
0,12.957304,200.400000,51.036729,39168.837333
1,12.957304,200.400000,51.036729,39168.837333
2,12.957304,200.400000,51.036729,39168.837333
3,12.957304,200.400000,51.036729,39168.837333
4,12.957304,200.400000,51.036729,39168.837333
5,12.957304,200.400000,51.036729,39168.837333
6,12.957304,200.400000,51.036729,39168.837333
7,12.957304,200.400000,51.036729,39168.837333
8,12.957304,200.400000,51.036729,39168.837333
9,12.957304,200.400000,51.036729,39168.837333
10,12.957304,200.400000,51.036729,39168.837333
11,12.957304,200.400000,51.036729,39168.837333
12,12.957304,200.400000,51.036729,39168.837333
13,12.957304,200.400000,51.036729,39168.837333
14,12.957304,200.400000,51.036729,39168.837333
15,12.957304,200.400000,51.036729,39168.837333
16,12.957304,200.400000,51.036729,39168.837333
17,12.558444,196.012000,49.453434,38831.778667
18,11.714249,216.812000,46.039930,38344.384000
19,11.162686,180.076000,43.911836,37875.445333
