Iteration,BestFitness,Time,Load,Price
0,441.554990,22.165333,4.225292,1717.664000
1,417.884708,25.668000,4.872164,1615.330667
2,417.884708,25.668000,4.872164,1615.330667
3,417.884708,25.668000,4.872164,1615.330667
4,417.884708,25.668000,4.872164,1615.330667
5,417.884708,25.668000,4.872164,1615.330667
6,417.884708,25.668000,4.872164,1615.330667
7,417.884708,25.668000,4.872164,1615.330667
8,417.884708,25.668000,4.872164,1615.330667
9,417.884708,25.668000,4.872164,1615.330667
10,417.884708,25.668000,4.872164,1615.330667
11,417.884708,25.668000,4.872164,1615.330667
12,417.884708,25.668000,4.872164,1615.330667
13,417.884708,25.668000,4.872164,1615.330667
14,417.884708,25.668000,4.872164,1615.330667
15,417.884708,25.668000,4.872164,1615.330667
16,417.884708,25.668000,4.872164,1615.330667
17,417.884708,25.668000,4.872164,1615.330667
18,417.884708,25.668000,4.872164,1615.330667
19,417.884708,25.668000,4.872164,1615.330667
20,414.719921,22.262667,4.373019,1609.981333
21,414.719921,22.262667,4.373019,1609.981333
22,414.719921,22.262667,4.373019,1609.981333
23,414.719921,22.262667,4.373019,1609.981333
24,414.719921,22.262667,4.373019,1609.981333
25,413.965376,23.044000,4.450838,1605.322667
26,413.965376,23.044000,4.450838,1605.322667
27,413.965376,23.044000,4.450838,1605.322667
28,413.965376,23.044000,4.450838,1605.322667
29,413.965376,23.044000,4.450838,1605.322667
30,413.965376,23.044000,4.450838,1605.322667
31,413.965376,23.044000,4.450838,1605.322667
32,413.965376,23.044000,4.450838,1605.322667
33,413.965376,23.044000,4.450838,1605.322667
34,413.965376,23.044000,4.450838,1605.322667
35,413.965376,23.044000,4.450838,1605.322667
36,413.965376,23.044000,4.450838,1605.322667
37,413.965376,23.044000,4.450838,1605.322667
38,413.965376,23.044000,4.450838,1605.322667
39,399.239549,21.690667,4.222195,1549.354667
40,399.239549,21.690667,4.222195,1549.354667
41,399.239549,21.690667,4.222195,1549.354667
42,399.239549,21.690667,4.222195,1549.354667
43,399.239549,21.690667,4.222195,1549.354667
44,399.239549,21.690667,4.222195,1549.354667
45,399.239549,21.690667,4.222195,1549.354667
46,399.239549,21.690667,4.222195,1549.354667
47,399.239549,21.690667,4.222195,1549.354667
48,399.239549,21.690667,4.222195,1549.354667
49,399.239549,21.690667,4.222195,1549.354667
