Iteration,BestFitness,Time,Load,Price
0,7.920828,133.100000,31.196921,22019.178667
1,7.920828,133.100000,31.196921,22019.178667
2,7.920828,133.100000,31.196921,22019.178667
3,7.920828,133.100000,31.196921,22019.178667
4,7.920828,133.100000,31.196921,22019.178667
5,7.920828,133.100000,31.196921,22019.178667
6,7.920828,133.100000,31.196921,22019.178667
7,7.920828,133.100000,31.196921,22019.178667
8,7.920828,133.100000,31.196921,22019.178667
9,7.920828,133.100000,31.196921,22019.178667
10,7.920828,133.100000,31.196921,22019.178667
11,7.920828,133.100000,31.196921,22019.178667
12,7.920828,133.100000,31.196921,22019.178667
13,7.920828,133.100000,31.196921,22019.178667
14,7.920828,133.100000,31.196921,22019.178667
15,7.920828,133.100000,31.196921,22019.178667
16,7.920828,133.100000,31.196921,22019.178667
17,7.920828,133.100000,31.196921,22019.178667
18,7.920828,133.100000,31.196921,22019.178667
19,7.920828,133.100000,31.196921,22019.178667
