Iteration,BestFitness,Time,Load,Price
0,16.738152,311.428000,65.919467,41028.410667
1,15.023220,326.034000,59.035563,40524.917333
2,15.023220,326.034000,59.035563,40524.917333
3,15.023220,326.034000,59.035563,40524.917333
4,15.023220,326.034000,59.035563,40524.917333
5,15.023220,326.034000,59.035563,40524.917333
6,13.411018,246.817000,52.747636,40280.317333
7,13.411018,246.817000,52.747636,40280.317333
8,13.411018,246.817000,52.747636,40280.317333
9,12.862946,237.776000,50.579098,39713.450667
10,12.862946,237.776000,50.579098,39713.450667
11,12.862946,237.776000,50.579098,39713.450667
12,12.862946,237.776000,50.579098,39713.450667
13,12.862946,237.776000,50.579098,39713.450667
14,12.686105,226.888000,49.885805,40484.064000
15,12.546111,224.648000,49.329150,40599.778667
16,12.170344,217.093333,47.836106,41108.234667
17,12.170344,217.093333,47.836106,41108.234667
18,12.170344,217.093333,47.836106,41108.234667
19,12.102486,228.772000,47.542195,41020.493333
