Iteration,BestFitness,Time,Load,Price
0,474.422601,37.548000,8.381069,1814.213333
1,474.422601,37.548000,8.381069,1814.213333
2,470.228721,36.148000,8.293552,1800.325333
3,455.932807,38.198000,8.273897,1739.061333
4,451.216676,34.322000,8.129370,1728.093333
5,451.216676,34.322000,8.129370,1728.093333
6,451.216676,34.322000,8.129370,1728.093333
7,451.216676,34.322000,8.129370,1728.093333
8,451.216676,34.322000,8.129370,1728.093333
9,451.216676,34.322000,8.129370,1728.093333
10,451.216676,34.322000,8.129370,1728.093333
11,439.863567,30.119000,8.048267,1691.168000
12,439.863567,30.119000,8.048267,1691.168000
13,437.951575,34.322000,7.892968,1675.269333
14,437.951575,34.322000,7.892968,1675.269333
15,437.951575,34.322000,7.892968,1675.269333
16,437.947273,34.322000,7.875758,1675.269333
17,437.947273,34.322000,7.875758,1675.269333
18,437.947273,34.322000,7.875758,1675.269333
19,437.947273,34.322000,7.875758,1675.269333
20,437.947273,34.322000,7.875758,1675.269333
21,437.947273,34.322000,7.875758,1675.269333
22,437.947273,34.322000,7.875758,1675.269333
23,437.947273,34.322000,7.875758,1675.269333
24,437.947273,34.322000,7.875758,1675.269333
25,437.947273,34.322000,7.875758,1675.269333
26,437.947273,34.322000,7.875758,1675.269333
27,437.947273,34.322000,7.875758,1675.269333
28,437.947273,34.322000,7.875758,1675.269333
29,437.947273,34.322000,7.875758,1675.269333
30,437.947273,34.322000,7.875758,1675.269333
31,437.947273,34.322000,7.875758,1675.269333
32,437.947273,34.322000,7.875758,1675.269333
33,437.947273,34.322000,7.875758,1675.269333
34,437.947273,34.322000,7.875758,1675.269333
35,437.947273,34.322000,7.875758,1675.269333
36,437.947273,34.322000,7.875758,1675.269333
37,437.947273,34.322000,7.875758,1675.269333
38,437.947273,34.322000,7.875758,1675.269333
39,437.947273,34.322000,7.875758,1675.269333
40,437.947273,34.322000,7.875758,1675.269333
41,437.947273,34.322000,7.875758,1675.269333
42,437.947273,34.322000,7.875758,1675.269333
43,437.947273,34.322000,7.875758,1675.269333
44,437.947273,34.322000,7.875758,1675.269333
45,434.906125,34.322000,7.935167,1663.045333
46,434.906125,34.322000,7.935167,1663.045333
47,434.906125,34.322000,7.935167,1663.045333
48,434.906125,34.322000,7.935167,1663.045333
49,434.906125,34.322000,7.935167,1663.045333
