Iteration,BestFitness,Time,Load,Price
0,4.695664,91.864000,18.465055,13387.181333
1,4.695664,91.864000,18.465055,13387.181333
2,4.695664,91.864000,18.465055,13387.181333
3,4.695664,91.864000,18.465055,13387.181333
4,4.695664,91.864000,18.465055,13387.181333
5,4.695664,91.864000,18.465055,13387.181333
6,4.695664,91.864000,18.465055,13387.181333
7,4.695664,91.864000,18.465055,13387.181333
8,4.695664,91.864000,18.465055,13387.181333
9,4.695664,91.864000,18.465055,13387.181333
10,4.695664,91.864000,18.465055,13387.181333
11,4.695664,91.864000,18.465055,13387.181333
12,4.695664,91.864000,18.465055,13387.181333
13,3.884318,72.104000,15.265367,12769.685333
14,3.884318,72.104000,15.265367,12769.685333
15,3.884318,72.104000,15.265367,12769.685333
16,3.716471,68.024000,14.604284,12555.064000
17,3.716471,68.024000,14.604284,12555.064000
18,3.716471,68.024000,14.604284,12555.064000
19,3.526793,61.220000,13.858065,12666.568000
