Iteration,BestFitness,Time,Load,Price
0,137.655397,0.000000,0.000000,0.000000
1,137.655397,0.000000,0.000000,0.000000
2,137.655397,0.000000,0.000000,0.000000
3,137.655397,0.000000,0.000000,0.000000
4,137.655397,0.000000,0.000000,0.000000
5,137.655397,0.000000,0.000000,0.000000
6,137.655397,0.000000,0.000000,0.000000
7,137.655397,0.000000,0.000000,0.000000
8,137.655397,0.000000,0.000000,0.000000
9,137.655397,0.000000,0.000000,0.000000
10,137.655397,0.000000,0.000000,0.000000
11,137.655397,0.000000,0.000000,0.000000
12,137.655397,0.000000,0.000000,0.000000
13,137.655397,0.000000,0.000000,0.000000
14,137.655397,0.000000,0.000000,0.000000
15,137.655397,0.000000,0.000000,0.000000
16,137.655397,0.000000,0.000000,0.000000
17,137.655397,0.000000,0.000000,0.000000
18,137.655397,0.000000,0.000000,0.000000
19,137.655397,0.000000,0.000000,0.000000
20,137.655397,0.000000,0.000000,0.000000
21,137.655397,0.000000,0.000000,0.000000
22,137.655397,0.000000,0.000000,0.000000
23,137.655397,0.000000,0.000000,0.000000
24,137.655397,0.000000,0.000000,0.000000
25,137.655397,0.000000,0.000000,0.000000
26,137.655397,0.000000,0.000000,0.000000
27,137.655397,0.000000,0.000000,0.000000
28,137.655397,0.000000,0.000000,0.000000
29,137.655397,0.000000,0.000000,0.000000
30,137.655397,0.000000,0.000000,0.000000
31,137.655397,0.000000,0.000000,0.000000
32,137.655397,0.000000,0.000000,0.000000
33,137.655397,0.000000,0.000000,0.000000
34,137.655397,0.000000,0.000000,0.000000
35,137.655397,0.000000,0.000000,0.000000
36,137.655397,0.000000,0.000000,0.000000
37,137.655397,0.000000,0.000000,0.000000
38,137.655397,0.000000,0.000000,0.000000
39,137.655397,0.000000,0.000000,0.000000
40,137.655397,0.000000,0.000000,0.000000
41,137.655397,0.000000,0.000000,0.000000
42,137.655397,0.000000,0.000000,0.000000
43,137.655397,0.000000,0.000000,0.000000
44,137.655397,0.000000,0.000000,0.000000
45,137.655397,0.000000,0.000000,0.000000
46,137.655397,0.000000,0.000000,0.000000
47,137.265119,0.000000,0.000000,0.000000
48,137.265119,0.000000,0.000000,0.000000
49,137.265119,0.000000,0.000000,0.000000
50,137.265119,0.000000,0.000000,0.000000
51,137.265119,0.000000,0.000000,0.000000
52,137.265119,0.000000,0.000000,0.000000
53,137.265119,0.000000,0.000000,0.000000
54,137.265119,0.000000,0.000000,0.000000
55,137.265119,0.000000,0.000000,0.000000
56,137.265119,0.000000,0.000000,0.000000
57,137.265119,0.000000,0.000000,0.000000
58,137.265119,0.000000,0.000000,0.000000
59,137.265119,0.000000,0.000000,0.000000
60,137.265119,0.000000,0.000000,0.000000
61,136.953339,0.000000,0.000000,0.000000
62,136.953339,0.000000,0.000000,0.000000
63,136.953339,0.000000,0.000000,0.000000
64,136.953339,0.000000,0.000000,0.000000
65,136.953339,0.000000,0.000000,0.000000
66,136.953339,0.000000,0.000000,0.000000
67,136.953339,0.000000,0.000000,0.000000
68,136.953339,0.000000,0.000000,0.000000
69,134.815318,0.000000,0.000000,0.000000
70,134.815318,0.000000,0.000000,0.000000
71,134.815318,0.000000,0.000000,0.000000
72,134.815318,0.000000,0.000000,0.000000
73,134.815318,0.000000,0.000000,0.000000
74,134.815318,0.000000,0.000000,0.000000
75,134.815318,0.000000,0.000000,0.000000
76,134.815318,0.000000,0.000000,0.000000
77,134.815318,0.000000,0.000000,0.000000
78,134.815318,0.000000,0.000000,0.000000
79,134.815318,0.000000,0.000000,0.000000
80,134.815318,0.000000,0.000000,0.000000
81,134.092687,0.000000,0.000000,0.000000
82,134.092687,0.000000,0.000000,0.000000
83,134.092687,0.000000,0.000000,0.000000
84,134.092687,0.000000,0.000000,0.000000
85,134.092687,0.000000,0.000000,0.000000
86,134.092687,0.000000,0.000000,0.000000
87,134.092687,0.000000,0.000000,0.000000
88,134.092687,0.000000,0.000000,0.000000
89,134.092687,0.000000,0.000000,0.000000
90,134.092687,0.000000,0.000000,0.000000
91,134.092687,0.000000,0.000000,0.000000
92,134.092687,0.000000,0.000000,0.000000
93,134.092687,0.000000,0.000000,0.000000
94,134.092687,0.000000,0.000000,0.000000
95,133.857313,0.000000,0.000000,0.000000
96,133.857313,0.000000,0.000000,0.000000
97,133.857313,0.000000,0.000000,0.000000
98,133.857313,0.000000,0.000000,0.000000
99,133.857313,0.000000,0.000000,0.000000
