Iteration,BestFitness,Time,Load,Price
0,69.743302,0.000000,0.000000,0.000000
1,69.105167,0.000000,0.000000,0.000000
2,69.105167,0.000000,0.000000,0.000000
3,69.105167,0.000000,0.000000,0.000000
4,69.105167,0.000000,0.000000,0.000000
5,69.105167,0.000000,0.000000,0.000000
6,69.105167,0.000000,0.000000,0.000000
7,69.105167,0.000000,0.000000,0.000000
8,69.105167,0.000000,0.000000,0.000000
9,69.105167,0.000000,0.000000,0.000000
10,69.105167,0.000000,0.000000,0.000000
11,69.105167,0.000000,0.000000,0.000000
12,69.105167,0.000000,0.000000,0.000000
13,69.105167,0.000000,0.000000,0.000000
14,69.105167,0.000000,0.000000,0.000000
15,69.105167,0.000000,0.000000,0.000000
16,69.105167,0.000000,0.000000,0.000000
17,69.105167,0.000000,0.000000,0.000000
18,69.105167,0.000000,0.000000,0.000000
19,69.105167,0.000000,0.000000,0.000000
20,69.105167,0.000000,0.000000,0.000000
21,69.105167,0.000000,0.000000,0.000000
22,69.105167,0.000000,0.000000,0.000000
23,69.105167,0.000000,0.000000,0.000000
24,69.105167,0.000000,0.000000,0.000000
25,69.105167,0.000000,0.000000,0.000000
26,69.006623,0.000000,0.000000,0.000000
27,68.675931,0.000000,0.000000,0.000000
28,67.923981,0.000000,0.000000,0.000000
29,67.923981,0.000000,0.000000,0.000000
30,67.923981,0.000000,0.000000,0.000000
31,66.505729,0.000000,0.000000,0.000000
32,66.505729,0.000000,0.000000,0.000000
33,65.334953,0.000000,0.000000,0.000000
34,65.334953,0.000000,0.000000,0.000000
35,65.334953,0.000000,0.000000,0.000000
36,65.334953,0.000000,0.000000,0.000000
37,65.334953,0.000000,0.000000,0.000000
38,65.334953,0.000000,0.000000,0.000000
39,65.334953,0.000000,0.000000,0.000000
40,65.334953,0.000000,0.000000,0.000000
41,65.334953,0.000000,0.000000,0.000000
42,65.334953,0.000000,0.000000,0.000000
43,65.334953,0.000000,0.000000,0.000000
44,65.334953,0.000000,0.000000,0.000000
45,65.062047,0.000000,0.000000,0.000000
46,64.749489,0.000000,0.000000,0.000000
47,64.749489,0.000000,0.000000,0.000000
48,64.749489,0.000000,0.000000,0.000000
49,64.749489,0.000000,0.000000,0.000000
50,64.749489,0.000000,0.000000,0.000000
51,64.749489,0.000000,0.000000,0.000000
52,64.155115,0.000000,0.000000,0.000000
53,64.155115,0.000000,0.000000,0.000000
54,64.155115,0.000000,0.000000,0.000000
55,64.155115,0.000000,0.000000,0.000000
56,64.155115,0.000000,0.000000,0.000000
57,64.155115,0.000000,0.000000,0.000000
58,64.155115,0.000000,0.000000,0.000000
59,64.155115,0.000000,0.000000,0.000000
60,64.155115,0.000000,0.000000,0.000000
61,64.155115,0.000000,0.000000,0.000000
62,64.155115,0.000000,0.000000,0.000000
63,64.155115,0.000000,0.000000,0.000000
64,64.155115,0.000000,0.000000,0.000000
65,63.698096,0.000000,0.000000,0.000000
66,63.698096,0.000000,0.000000,0.000000
67,63.698096,0.000000,0.000000,0.000000
68,63.698096,0.000000,0.000000,0.000000
69,63.698096,0.000000,0.000000,0.000000
70,63.698096,0.000000,0.000000,0.000000
71,63.698096,0.000000,0.000000,0.000000
72,63.698096,0.000000,0.000000,0.000000
73,63.698096,0.000000,0.000000,0.000000
74,63.698096,0.000000,0.000000,0.000000
75,63.698096,0.000000,0.000000,0.000000
76,63.698096,0.000000,0.000000,0.000000
77,63.698096,0.000000,0.000000,0.000000
78,63.698096,0.000000,0.000000,0.000000
79,63.698096,0.000000,0.000000,0.000000
80,63.698096,0.000000,0.000000,0.000000
81,63.698096,0.000000,0.000000,0.000000
82,63.698096,0.000000,0.000000,0.000000
83,63.487924,0.000000,0.000000,0.000000
84,63.487924,0.000000,0.000000,0.000000
85,63.487924,0.000000,0.000000,0.000000
86,63.487924,0.000000,0.000000,0.000000
87,63.487924,0.000000,0.000000,0.000000
88,63.223006,0.000000,0.000000,0.000000
89,63.223006,0.000000,0.000000,0.000000
90,63.223006,0.000000,0.000000,0.000000
91,63.223006,0.000000,0.000000,0.000000
92,63.223006,0.000000,0.000000,0.000000
93,63.223006,0.000000,0.000000,0.000000
94,63.223006,0.000000,0.000000,0.000000
95,63.223006,0.000000,0.000000,0.000000
96,63.223006,0.000000,0.000000,0.000000
97,62.969693,0.000000,0.000000,0.000000
98,62.969693,0.000000,0.000000,0.000000
99,62.969693,0.000000,0.000000,0.000000
