Iteration,BestFitness,Time,Load,Price
0,4.279877,77.456000,16.832545,13204.936000
1,4.279877,77.456000,16.832545,13204.936000
2,4.279877,77.456000,16.832545,13204.936000
3,4.279877,77.456000,16.832545,13204.936000
4,4.279877,77.456000,16.832545,13204.936000
5,4.279877,77.456000,16.832545,13204.936000
6,4.279877,77.456000,16.832545,13204.936000
7,4.279877,77.456000,16.832545,13204.936000
8,4.279877,77.456000,16.832545,13204.936000
9,4.279877,77.456000,16.832545,13204.936000
10,4.279877,77.456000,16.832545,13204.936000
11,4.255486,74.332000,16.746532,12674.906667
12,4.255486,74.332000,16.746532,12674.906667
13,4.255486,74.332000,16.746532,12674.906667
14,4.255486,74.332000,16.746532,12674.906667
15,4.255486,74.332000,16.746532,12674.906667
16,3.630460,70.608000,14.258922,12169.986667
17,3.630460,70.608000,14.258922,12169.986667
18,3.534770,62.468000,13.890836,12330.914667
19,3.240205,60.580000,12.720166,11949.354667
