Iteration,BestFitness,Time,Load,Price
0,12.903507,271.132000,50.683251,38851.426667
1,12.903507,271.132000,50.683251,38851.426667
2,12.903507,271.132000,50.683251,38851.426667
3,12.903507,271.132000,50.683251,38851.426667
4,12.903507,271.132000,50.683251,38851.426667
5,12.903507,271.132000,50.683251,38851.426667
6,12.903507,271.132000,50.683251,38851.426667
7,12.903507,271.132000,50.683251,38851.426667
8,12.903507,271.132000,50.683251,38851.426667
9,12.903507,271.132000,50.683251,38851.426667
10,12.903507,271.132000,50.683251,38851.426667
11,12.903507,271.132000,50.683251,38851.426667
12,12.903507,271.132000,50.683251,38851.426667
13,12.903507,271.132000,50.683251,38851.426667
14,12.903507,271.132000,50.683251,38851.426667
15,12.903507,271.132000,50.683251,38851.426667
16,12.903507,271.132000,50.683251,38851.426667
17,12.903507,271.132000,50.683251,38851.426667
18,12.903507,271.132000,50.683251,38851.426667
19,12.903507,271.132000,50.683251,38851.426667
