Iteration,BestFitness,Time,Load,Price
0,502.104762,114.084000,15.947049,1764.304000
1,502.104762,114.084000,15.947049,1764.304000
2,498.401243,143.452000,20.042305,1686.658667
3,498.401243,143.452000,20.042305,1686.658667
4,498.118123,143.452000,19.971158,1685.597333
5,498.118123,143.452000,19.971158,1685.597333
6,498.118123,143.452000,19.971158,1685.597333
7,498.118123,143.452000,19.971158,1685.597333
8,492.421007,181.465333,25.369360,1581.384000
9,492.421007,181.465333,25.369360,1581.384000
10,492.421007,181.465333,25.369360,1581.384000
11,492.421007,181.465333,25.369360,1581.384000
12,492.421007,181.465333,25.369360,1581.384000
13,492.421007,181.465333,25.369360,1581.384000
14,492.421007,181.465333,25.369360,1581.384000
15,492.421007,181.465333,25.369360,1581.384000
16,492.421007,181.465333,25.369360,1581.384000
17,492.421007,181.465333,25.369360,1581.384000
18,491.512195,181.465333,25.371448,1577.746667
19,491.512195,181.465333,25.371448,1577.746667
20,491.512195,181.465333,25.371448,1577.746667
21,484.519927,166.666667,23.362376,1581.384000
22,484.519927,166.666667,23.362376,1581.384000
23,483.730430,165.182667,23.172386,1581.384000
24,483.730430,165.182667,23.172386,1581.384000
25,483.730430,165.182667,23.172386,1581.384000
26,483.730430,165.182667,23.172386,1581.384000
27,483.730430,165.182667,23.172386,1581.384000
28,483.730430,165.182667,23.172386,1581.384000
29,483.730430,165.182667,23.172386,1581.384000
30,483.730430,165.182667,23.172386,1581.384000
31,483.730430,165.182667,23.172386,1581.384000
32,483.730430,165.182667,23.172386,1581.384000
33,483.730430,165.182667,23.172386,1581.384000
34,483.730430,165.182667,23.172386,1581.384000
35,483.730430,165.182667,23.172386,1581.384000
36,483.730430,165.182667,23.172386,1581.384000
37,483.730430,165.182667,23.172386,1581.384000
38,483.730430,165.182667,23.172386,1581.384000
39,483.730430,165.182667,23.172386,1581.384000
40,483.730430,165.182667,23.172386,1581.384000
41,483.730430,165.182667,23.172386,1581.384000
42,483.730430,165.182667,23.172386,1581.384000
43,483.730430,165.182667,23.172386,1581.384000
44,483.730430,165.182667,23.172386,1581.384000
45,483.730430,165.182667,23.172386,1581.384000
46,483.730430,165.182667,23.172386,1581.384000
47,482.821668,165.182667,23.174672,1577.746667
48,482.821668,165.182667,23.174672,1577.746667
49,482.821668,165.182667,23.174672,1577.746667
