Iteration,BestFitness,Time,Load,Price
0,7.493949,149.852000,29.455977,22011.642667
1,7.493949,149.852000,29.455977,22011.642667
2,7.493949,149.852000,29.455977,22011.642667
3,7.493949,149.852000,29.455977,22011.642667
4,7.493949,149.852000,29.455977,22011.642667
5,7.493949,149.852000,29.455977,22011.642667
6,7.493949,149.852000,29.455977,22011.642667
7,7.493949,149.852000,29.455977,22011.642667
8,7.493949,149.852000,29.455977,22011.642667
9,7.493949,149.852000,29.455977,22011.642667
10,7.493949,149.852000,29.455977,22011.642667
11,7.493949,149.852000,29.455977,22011.642667
12,7.493949,149.852000,29.455977,22011.642667
13,7.493949,149.852000,29.455977,22011.642667
14,7.493949,149.852000,29.455977,22011.642667
15,7.493949,149.852000,29.455977,22011.642667
16,7.493949,149.852000,29.455977,22011.642667
17,6.829669,153.888000,26.795443,21545.493333
18,6.670635,131.580000,26.203889,21549.146667
19,5.588984,109.300000,21.925595,21174.104000
