Iteration,BestFitness,Time,Load,Price
0,1.225462,20.736000,4.837251,2312.680000
1,1.225462,20.736000,4.837251,2312.680000
2,1.225462,20.736000,4.837251,2312.680000
3,1.225462,20.736000,4.837251,2312.680000
4,1.225462,20.736000,4.837251,2312.680000
5,1.225462,20.736000,4.837251,2312.680000
6,1.225462,20.736000,4.837251,2312.680000
7,1.225462,20.736000,4.837251,2312.680000
8,1.225462,20.736000,4.837251,2312.680000
9,1.225462,20.736000,4.837251,2312.680000
10,1.225462,20.736000,4.837251,2312.680000
11,1.225462,20.736000,4.837251,2312.680000
12,1.225462,20.736000,4.837251,2312.680000
13,1.225462,20.736000,4.837251,2312.680000
14,1.223337,17.204000,4.837785,2115.610667
15,1.029627,17.552000,4.062981,2042.410667
16,0.954135,14.940000,3.766523,2013.546667
17,0.943141,15.486000,3.721518,2007.480000
18,0.943141,15.486000,3.721518,2007.480000
19,0.940179,16.086000,3.707367,2117.648000
