Iteration,BestFitness,Time,Load,Price
0,15.905389,285.860000,62.551821,49801.360000
1,15.905389,285.860000,62.551821,49801.360000
2,15.905389,285.860000,62.551821,49801.360000
3,15.905389,285.860000,62.551821,49801.360000
4,15.905389,285.860000,62.551821,49801.360000
5,15.905389,285.860000,62.551821,49801.360000
6,15.905389,285.860000,62.551821,49801.360000
7,15.905389,285.860000,62.551821,49801.360000
8,15.049269,256.153000,59.214499,47027.016000
9,14.855623,254.144000,58.442031,47217.154667
10,14.796937,257.880000,58.204424,46756.336000
11,14.796937,257.880000,58.204424,46756.336000
12,14.796937,257.880000,58.204424,46756.336000
13,14.796937,257.880000,58.204424,46756.336000
14,14.796937,257.880000,58.204424,46756.336000
15,13.805291,258.572000,54.231430,47258.834667
16,13.805291,258.572000,54.231430,47258.834667
17,13.805291,258.572000,54.231430,47258.834667
18,13.805291,258.572000,54.231430,47258.834667
19,13.659821,267.964000,53.629860,47349.624000
