Iteration,BestFitness,Time,Load,Price
0,11.537932,193.804000,45.411911,35220.837333
1,11.537932,193.804000,45.411911,35220.837333
2,11.537932,193.804000,45.411911,35220.837333
3,11.537932,193.804000,45.411911,35220.837333
4,11.537932,193.804000,45.411911,35220.837333
5,11.537932,193.804000,45.411911,35220.837333
6,11.537932,193.804000,45.411911,35220.837333
7,11.537932,193.804000,45.411911,35220.837333
8,11.537932,193.804000,45.411911,35220.837333
9,11.537932,193.804000,45.411911,35220.837333
10,11.537932,193.804000,45.411911,35220.837333
11,11.537932,193.804000,45.411911,35220.837333
12,11.537932,193.804000,45.411911,35220.837333
13,11.537932,193.804000,45.411911,35220.837333
14,11.537932,193.804000,45.411911,35220.837333
15,11.537932,193.804000,45.411911,35220.837333
16,11.537932,193.804000,45.411911,35220.837333
17,11.537932,193.804000,45.411911,35220.837333
18,11.537932,193.804000,45.411911,35220.837333
19,11.322372,209.272000,44.521735,34920.880000
