Iteration,BestFitness,Time,Load,Price
0,188.656690,0.000000,0.000000,0.000000
1,186.790803,0.000000,0.000000,0.000000
2,186.790803,0.000000,0.000000,0.000000
3,186.790803,0.000000,0.000000,0.000000
4,186.790803,0.000000,0.000000,0.000000
5,186.790803,0.000000,0.000000,0.000000
6,186.790803,0.000000,0.000000,0.000000
7,186.790803,0.000000,0.000000,0.000000
8,186.790803,0.000000,0.000000,0.000000
9,186.790803,0.000000,0.000000,0.000000
10,186.790803,0.000000,0.000000,0.000000
11,186.790803,0.000000,0.000000,0.000000
12,186.790803,0.000000,0.000000,0.000000
13,186.790803,0.000000,0.000000,0.000000
14,186.790803,0.000000,0.000000,0.000000
15,186.790803,0.000000,0.000000,0.000000
16,186.790803,0.000000,0.000000,0.000000
17,186.790803,0.000000,0.000000,0.000000
18,186.790803,0.000000,0.000000,0.000000
19,186.790803,0.000000,0.000000,0.000000
20,186.790803,0.000000,0.000000,0.000000
21,186.790803,0.000000,0.000000,0.000000
22,186.790803,0.000000,0.000000,0.000000
23,186.790803,0.000000,0.000000,0.000000
24,186.790803,0.000000,0.000000,0.000000
25,186.790803,0.000000,0.000000,0.000000
26,186.790803,0.000000,0.000000,0.000000
27,186.790803,0.000000,0.000000,0.000000
28,186.790803,0.000000,0.000000,0.000000
29,186.790803,0.000000,0.000000,0.000000
30,186.790803,0.000000,0.000000,0.000000
31,184.897173,0.000000,0.000000,0.000000
32,184.897173,0.000000,0.000000,0.000000
33,184.897173,0.000000,0.000000,0.000000
34,184.436865,0.000000,0.000000,0.000000
35,184.436865,0.000000,0.000000,0.000000
36,184.436865,0.000000,0.000000,0.000000
37,184.436865,0.000000,0.000000,0.000000
38,181.743776,0.000000,0.000000,0.000000
39,181.743776,0.000000,0.000000,0.000000
40,181.743776,0.000000,0.000000,0.000000
41,181.743776,0.000000,0.000000,0.000000
42,179.879835,0.000000,0.000000,0.000000
43,179.879835,0.000000,0.000000,0.000000
44,179.879835,0.000000,0.000000,0.000000
45,179.879835,0.000000,0.000000,0.000000
46,179.879835,0.000000,0.000000,0.000000
47,179.879835,0.000000,0.000000,0.000000
48,179.879835,0.000000,0.000000,0.000000
49,179.879835,0.000000,0.000000,0.000000
50,179.879835,0.000000,0.000000,0.000000
51,179.879835,0.000000,0.000000,0.000000
52,179.879835,0.000000,0.000000,0.000000
53,179.879835,0.000000,0.000000,0.000000
54,179.879835,0.000000,0.000000,0.000000
55,179.879835,0.000000,0.000000,0.000000
56,179.879835,0.000000,0.000000,0.000000
57,179.879835,0.000000,0.000000,0.000000
58,179.879835,0.000000,0.000000,0.000000
59,179.879835,0.000000,0.000000,0.000000
60,179.879835,0.000000,0.000000,0.000000
61,179.879835,0.000000,0.000000,0.000000
62,179.879835,0.000000,0.000000,0.000000
63,179.879835,0.000000,0.000000,0.000000
64,179.879835,0.000000,0.000000,0.000000
65,179.552893,0.000000,0.000000,0.000000
66,179.552893,0.000000,0.000000,0.000000
67,179.552893,0.000000,0.000000,0.000000
68,179.552893,0.000000,0.000000,0.000000
69,179.552893,0.000000,0.000000,0.000000
70,179.552893,0.000000,0.000000,0.000000
71,179.552893,0.000000,0.000000,0.000000
72,179.552893,0.000000,0.000000,0.000000
73,179.552893,0.000000,0.000000,0.000000
74,179.552893,0.000000,0.000000,0.000000
75,179.552893,0.000000,0.000000,0.000000
76,179.552893,0.000000,0.000000,0.000000
77,179.552893,0.000000,0.000000,0.000000
78,179.552893,0.000000,0.000000,0.000000
79,179.552893,0.000000,0.000000,0.000000
80,179.552893,0.000000,0.000000,0.000000
81,179.552893,0.000000,0.000000,0.000000
82,179.552893,0.000000,0.000000,0.000000
83,179.552893,0.000000,0.000000,0.000000
84,179.552893,0.000000,0.000000,0.000000
85,176.730701,0.000000,0.000000,0.000000
86,176.730701,0.000000,0.000000,0.000000
87,176.730701,0.000000,0.000000,0.000000
88,176.730701,0.000000,0.000000,0.000000
89,176.730701,0.000000,0.000000,0.000000
90,176.730701,0.000000,0.000000,0.000000
91,176.730701,0.000000,0.000000,0.000000
92,176.730701,0.000000,0.000000,0.000000
93,175.623340,0.000000,0.000000,0.000000
94,175.623340,0.000000,0.000000,0.000000
95,175.623340,0.000000,0.000000,0.000000
96,175.623340,0.000000,0.000000,0.000000
97,175.623340,0.000000,0.000000,0.000000
98,175.623340,0.000000,0.000000,0.000000
99,175.623340,0.000000,0.000000,0.000000
