Iteration,BestFitness,Time,Load,Price
0,488.638094,97.570667,13.680377,1745.730667
1,479.214031,27.632000,5.346791,1856.245333
2,472.069453,140.336000,19.565812,1588.040000
3,472.069453,140.336000,19.565812,1588.040000
4,469.099573,70.093333,13.035625,1723.176000
5,458.312798,91.737333,14.749859,1635.026667
6,458.312798,91.737333,14.749859,1635.026667
7,458.312302,91.737333,14.747876,1635.026667
8,456.091928,91.737333,14.759710,1626.133333
9,456.091928,91.737333,14.759710,1626.133333
10,432.144366,57.782667,9.332130,1603.680000
11,432.144366,57.782667,9.332130,1603.680000
12,432.144366,57.782667,9.332130,1603.680000
13,432.144366,57.782667,9.332130,1603.680000
14,432.144366,57.782667,9.332130,1603.680000
15,432.144366,57.782667,9.332130,1603.680000
16,432.144366,57.782667,9.332130,1603.680000
17,432.144366,57.782667,9.332130,1603.680000
18,418.071629,57.782667,9.334516,1547.386667
19,418.071629,57.782667,9.334516,1547.386667
20,415.416256,57.782667,9.323689,1536.776000
21,415.416256,57.782667,9.323689,1536.776000
22,415.416256,57.782667,9.323689,1536.776000
23,415.416256,57.782667,9.323689,1536.776000
24,415.416256,57.782667,9.323689,1536.776000
25,415.416256,57.782667,9.323689,1536.776000
26,415.416256,57.782667,9.323689,1536.776000
27,415.416256,57.782667,9.323689,1536.776000
28,415.416256,57.782667,9.323689,1536.776000
29,412.538301,57.782667,9.438538,1525.149333
30,412.538301,57.782667,9.438538,1525.149333
31,412.538301,57.782667,9.438538,1525.149333
32,411.503217,57.782667,9.436868,1521.010667
33,411.503217,57.782667,9.436868,1521.010667
34,411.503217,57.782667,9.436868,1521.010667
35,411.503217,57.782667,9.436868,1521.010667
36,411.503217,57.782667,9.436868,1521.010667
37,411.503217,57.782667,9.436868,1521.010667
38,411.503217,57.782667,9.436868,1521.010667
39,411.503217,57.782667,9.436868,1521.010667
40,411.503217,57.782667,9.436868,1521.010667
41,411.503217,57.782667,9.436868,1521.010667
42,411.503217,57.782667,9.436868,1521.010667
43,411.503217,57.782667,9.436868,1521.010667
44,411.503217,57.782667,9.436868,1521.010667
45,410.093684,57.782667,9.489402,1515.320000
46,410.093684,57.782667,9.489402,1515.320000
47,410.093684,57.782667,9.489402,1515.320000
48,410.093684,57.782667,9.489402,1515.320000
49,410.093684,57.782667,9.489402,1515.320000
