mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,69,20,20,20,400,20,440,37.19148936,128.51105767,259.14396869,1.01226873,46.03731343,148.01939668,261.08713865,1.22707285,1.15233682,200,46.86374505,596
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,67.09785523,196.05213363,268.56903343,1.65629739,1.50056945,200,67.84458445,234
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,72.92772861,208.16929700,268.51790230,1.80111599,1.59904642,200,73.94628319,370
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,68.53582090,198.59584086,267.75533519,1.70549592,1.52654941,200,69.55925373,262
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,70.84745763,204.47165923,269.66317052,1.73016390,1.56145149,200,71.91721823,170
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,72.88586252,208.57034889,269.39679356,1.78458736,1.59631099,200,73.99715953,132
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,70.13134328,202.53332156,268.85959150,1.72622600,1.55111927,200,71.13537313,87
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,66.64202335,195.36741501,269.04590947,1.63733565,1.49195041,200,67.58470817,199
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,69,20,20,20,400,0,420,37.19148936,128.51105767,259.14396869,1.01226873,71.74289773,206.22119030,269.45442606,1.75561128,1.57695744,200,72.73215909,122
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,69,20,20,20,400,20,440,87.06461001,301.75754624,611.54322069,1.00457019,118.25480283,373.30199824,623.36001122,1.29388369,1.22566365,500,120.50737108,465
