mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,57,20,20,20,400,20,440,28.17566138,97.04726391,210.83611987,1.02046767,35.50124481,112.80445805,211.72813145,1.26938213,1.16762895,200,36.44278008,530
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,55.98430813,158.36580923,216.92707612,1.86322949,1.61839102,200,56.66777461,142
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.27071823,168.90691693,219.82703211,1.93132649,1.70369994,200,61.30103131,117
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.44601542,168.21853392,217.93057822,1.98520026,1.71443159,200,61.43390746,151
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,57.50380952,162.44201646,218.56611891,1.87293345,1.64669482,200,58.34523810,126
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.44014733,168.27287472,218.05039700,1.98188793,1.71385011,200,61.48569061,140
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,63.37223975,174.91334109,219.00788992,2.05225995,1.77534805,200,64.46015773,145
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,58.93134328,165.84370530,219.33590723,1.90037029,1.67575858,200,59.78263682,103
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.79258401,169.30077788,218.57898515,1.97971895,1.71972060,200,61.83885284,90
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,57,20,20,20,400,20,440,80.08770846,277.46058484,606.44644599,1.00562092,120.08809135,366.85905489,617.36225623,1.42951152,1.31529513,500,122.20298532,429
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,174.81639344,489.58231490,633.03299141,1.93649427,1.72920828,500,176.99196721,265
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,182.24605678,505.76007725,634.29172612,2.00759782,1.78517261,500,184.96015773,371
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,175.33605220,490.43489983,632.61892393,1.94582068,1.73374652,500,177.56513866,318
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.27071823,496.73330601,632.95105745,1.97547605,1.75609167,500,181.13160221,190
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,180.93922652,502.69869840,633.68185767,1.99857270,1.77583977,500,183.70300184,238
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,177.32485323,495.09762170,633.55381946,1.95975861,1.74800636,500,179.18045010,215
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.78864971,499.05610763,635.18985734,1.96174792,1.75731141,500,180.89669276,388
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.95901639,499.69313429,635.69763024,1.95925086,1.75800575,500,180.96459016,121
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,57,20,20,20,400,20,440,155.74102285,540.30056517,1183.03945661,1.00216306,250.42131148,756.66275496,1217.44031589,1.48033571,1.37865023,1000,254.15262295,295
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,348.21370310,972.41013210,1239.06412615,1.95829492,1.75925833,1000,352.98601958,197
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,344.88170347,964.95747212,1238.14433681,1.94357777,1.74659561,1000,350.24249211,309
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,347.19400631,969.72694016,1238.05824362,1.95698852,1.75584150,1000,352.57372240,340
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,344.50315457,962.39164071,1234.94539863,1.95554597,1.74711032,1000,349.77205047,265
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,350.70491803,976.75071580,1237.53512081,1.97911234,1.77013573,1000,355.67924756,300
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,358.83953033,992.90090743,1236.10066963,2.03159619,1.80345594,1000,363.34874755,236
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,353.49119374,982.43897872,1237.32546019,1.99578050,1.78135407,1000,357.89277886,211
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,348.33333333,969.49140096,1233.36179672,1.98442303,1.76341277,1000,353.84848987,228
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,57,20,20,20,400,20,440,312.42383025,1084.31807029,2375.36543809,1.00112334,605.16403785,1748.24223667,2472.65315905,1.72417128,1.57812178,2000,615.36394322,686
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,712.60358891,1981.68074674,2489.94416073,1.99104253,1.78637866,2000,722.11978793,491
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,697.57886435,1946.04275640,2482.13849519,1.96621560,1.75911797,2000,708.35763407,548
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,702.53424658,1960.26146789,2489.14949254,1.96465327,1.76670925,2000,711.35853229,466
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,702.31647635,1959.66758400,2488.89713990,1.96459884,1.76635791,2000,711.95176183,457
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,729.34844193,2017.45701104,2491.54823765,2.03418155,1.81896784,2000,739.37912181,479
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,693.35029354,1941.34962029,2489.54799073,1.93810619,1.74841260,2000,702.45246575,485
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,706.69983687,1967.99635631,2487.45132810,1.98006373,1.77549545,2000,716.25029364,417
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,709.86692759,1977.83176938,2493.27848141,1.97603253,1.77990401,2000,718.82232877,541
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,57,20,20,20,400,20,440,768.24730290,2666.98931666,5844.73225910,1.00050263,1631.69820555,4613.04972325,6109.70010605,1.86725527,1.69131479,5000,1654.42321370,1909
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,57,20,20,20,400,0,420,768.24730290,2666.98931666,5844.73225910,1.00050263,1820.87475538,5018.56124844,6130.20878951,2.06436222,1.84101719,5000,1842.66772994,1633
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,57,20,20,20,400,0,420,768.24730290,2666.98931666,5844.73225910,1.00050263,1834.53228963,5051.20413183,6137.75022619,2.07275731,1.85094177,5000,1856.68338552,1796
