mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,57,20,20,20,400,20,440,155.74102285,540.30056517,1183.03945661,1.00216306,282.24070450,826.30126202,1223.46690476,1.64499084,1.50429823,1000,286.12843444,424
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,344.30016313,963.86460360,1238.35794973,1.93936665,1.74415106,1000,349.19482871,405
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,57,20,20,20,400,20,440,155.74102285,540.30056517,1183.03945661,1.00216306,282.78473581,828.85901891,1226.03074974,1.63836882,1.50524488,1000,287.01306300,453
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,334.88397790,941.45378128,1233.32916417,1.90794517,1.70976522,1000,340.45254144,422
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,20,440,155.74102285,540.30056517,1183.03945661,1.00216306,249.08294501,752.63496378,1215.20916599,1.48023334,1.37414114,1000,252.87048462,390
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,57,20,20,20,400,20,440,312.42383025,1084.31807029,2375.36543809,1.00112334,646.42351275,1838.50157652,2480.39693994,1.82561230,1.65809438,2000,655.95277620,889
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,714.88580750,1987.41292617,2491.70376397,1.99349881,1.79032506,2000,724.55208809,818
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,57,20,20,20,400,20,440,312.42383025,1084.31807029,2375.36543809,1.00112334,574.14447592,1680.15385585,2466.41743084,1.64750146,1.51779941,2000,583.18223796,776
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,57,20,20,20,400,0,420,312.42383025,1084.31807029,2375.36543809,1.00112334,696.09197652,1947.31905421,2490.01166064,1.94476173,1.75369361,2000,705.25677104,902
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,57,20,20,20,400,20,440,312.42383025,1084.31807029,2375.36543809,1.00112334,581.56940063,1694.71132035,2464.77739927,1.67195452,1.53303096,2000,591.89260348,821
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,57,20,20,20,400,20,440,768.24730290,2666.98931666,5844.73225910,1.00050263,1615.48140900,4580.81829021,6112.49651362,1.84633398,1.67790817,5000,1636.62199609,2367
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,57,20,20,20,400,0,420,768.24730290,2666.98931666,5844.73225910,1.00050263,1812.38674033,5002.61271943,6133.33149373,2.05183357,1.83376304,5000,1840.65511971,2182
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,57,20,20,20,400,20,440,768.24730290,2666.98931666,5844.73225910,1.00050263,1696.17618271,4751.95980725,6117.94584290,1.93374268,1.74228441,5000,1719.15872928,2318
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,57,20,20,20,400,0,420,768.24730290,2666.98931666,5844.73225910,1.00050263,1846.01657459,5077.56820270,6142.13948517,2.08160364,1.85954848,5000,1874.13394107,2315
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,57,20,20,20,400,20,440,768.24730290,2666.98931666,5844.73225910,1.00050263,1643.84735812,4641.60549805,6115.54117854,1.87614203,1.70041552,5000,1665.03367906,1948
