mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,920.00744417,2494.91200208,2624.22778811,2.20982740,2.03735588,2000,930.45325062,489
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,906.76056338,2472.08581482,2632.81645401,2.16018327,2.01114798,2000,920.66399061,451
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,939.15023474,2539.71804323,2633.09319753,2.23675559,2.06875789,2000,952.73441315,382
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,915.08215962,2488.61646782,2631.36564348,2.18302594,2.02640310,2000,928.42690141,630
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,939.15136476,2537.17133527,2628.50488561,2.24657843,2.07019435,2000,949.57650124,503
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,929.83369330,2518.24762105,2629.38346800,2.22242095,2.05330222,2000,943.71475162,406
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,337.19734043,1170.23735724,2425.35131643,1.00125441,921.83153348,2494.70790231,2617.02007361,2.22964930,2.04287098,2000,935.73203024,444
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,43,20,20,20,400,20,440,70.05218378,242.72795312,598.02627645,1.00525692,75.80859637,254.82999192,598.22339905,1.08663259,1.05332785,500,77.63851756,105
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,91.46821242,288.65490937,600.38469031,1.29504782,1.19678653,500,93.14216156,113
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,88.50957096,282.11611240,599.70976123,1.25796648,1.16998912,500,90.48029703,148
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,88.06025825,281.27371889,599.87837557,1.25038189,1.16570226,500,90.03682927,93
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,90.76388889,286.76258097,599.61971242,1.29066733,1.19091475,500,92.65053030,92
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,89.74944072,284.87389748,600.02426279,1.27331181,1.18120209,500,91.70209545,162
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,90.46534018,286.35635961,600.00807162,1.28358651,1.18783231,500,92.26404365,141
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,88.12060968,281.84239579,600.67567614,1.24559827,1.16564700,500,90.32190704,115
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,43,20,20,20,400,0,420,70.05218378,242.72795312,598.02627645,1.00525692,90.25053229,285.87784508,599.95227505,1.28094431,1.18589244,500,92.45989354,101
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,43,20,20,20,400,20,440,132.72162485,460.45723482,1136.66110448,1.00207520,144.79247817,486.40366815,1138.09898453,1.08848582,1.05869865,1000,148.78251175,222
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,167.25000000,535.26665893,1141.83666108,1.24333732,1.16698496,1000,171.04113372,258
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,167.04723837,534.69048471,1141.55990357,1.24285282,1.16610846,1000,171.00389535,292
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,166.94608472,534.45477681,1141.51495555,1.24226640,1.16563376,1000,170.94825417,275
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,167.04474273,534.66682001,1141.52666578,1.24295720,1.16610964,1000,171.06749441,245
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,163.56674124,527.12771847,1140.99878861,1.21899308,1.14937034,1000,167.35051454,411
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,168.31385768,537.64136389,1142.12166372,1.25018653,1.17204965,1000,172.54895131,257
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,165.63306744,531.37604226,1140.89704817,1.23476702,1.15948208,1000,169.99614938,177
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,43,20,20,20,400,0,420,132.72162485,460.45723482,1136.66110448,1.00207520,161.41061047,521.82280391,1139.53543279,1.20819488,1.13941290,1000,165.09473837,179
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,43,20,20,20,400,20,440,260.71373556,904.77746340,2234.33702578,1.00132337,293.67130550,976.37906680,2239.62902461,1.11880763,1.08131190,2000,301.88667329,594
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,319.13861386,1031.86868554,2244.00793199,1.20777170,1.14376663,2000,327.05680396,477
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,314.59604106,1021.52291253,2242.42018860,1.19344892,1.13279846,2000,322.57668785,643
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,320.68448023,1034.93656693,2243.73311959,1.21412708,1.14765266,2000,327.82165764,563
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,319.63062458,1032.20231012,2242.76341604,1.21191687,1.14522628,2000,327.40147079,515
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,319.17888563,1030.77568973,2241.88952040,1.21181017,1.14427449,2000,326.24416422,634
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,322.51598837,1039.07055501,2244.30614262,1.22000254,1.15208221,2000,330.20811047,533
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,319.78992193,1032.58412141,2242.85331130,1.21235558,1.14560412,2000,327.78636622,688
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,43,20,20,20,400,0,420,260.71373556,904.77746340,2234.33702578,1.00132337,320.06338553,1033.58263905,2243.62515454,1.21197374,1.14613328,2000,327.51977629,670
