mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,55,20,20,20,400,0,420,32.41877023,111.59041033,233.14247525,1.02212793,62.47766323,178.88360697,241.54938044,1.78102034,1.57719156,200,63.33164948,93
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,55,20,20,20,400,20,440,32.41877023,111.59041033,233.14247525,1.02212793,40.59412405,129.81636691,235.29162026,1.24611305,1.16096574,200,41.28129819,84
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,55,20,20,20,400,18,438,32.41877023,111.59041033,233.14247525,1.02212793,43.53342817,135.42615480,234.36684802,1.35168902,1.22103119,200,44.33230307,103
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,55,20,20,20,400,14,434,32.41877023,111.59041033,233.14247525,1.02212793,47.45518630,144.00515858,235.10246181,1.46011758,1.29780310,200,48.29731118,65
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,55,20,20,20,400,20,440,32.41877023,111.59041033,233.14247525,1.02212793,40.56445557,129.30869917,234.48907511,1.25759498,1.16154737,200,41.47507824,40
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,55,20,20,20,400,0,420,32.41877023,111.59041033,233.14247525,1.02212793,65.12802276,185.61265677,243.72282185,1.81167432,1.62253354,200,65.93788051,77
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,55,20,20,20,400,8,428,32.41877023,111.59041033,233.14247525,1.02212793,61.69559033,178.33961604,243.50297014,1.72040247,1.55721027,200,62.58510669,53
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,55,20,20,20,400,0,420,80.85721649,280.18792637,591.10015561,1.00506820,156.96677741,451.92306990,614.81256055,1.74534661,1.58271826,500,159.00903654,223
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,55,20,20,20,400,20,440,80.85721649,280.18792637,591.10015561,1.00506820,129.61694915,392.60410482,610.60027935,1.46875509,1.37464758,500,132.47762712,201
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,55,20,20,20,400,20,440,80.85721649,280.18792637,591.10015561,1.00506820,109.48117155,345.66885254,601.62599127,1.29318933,1.22304630,500,111.19142857,214
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,55,20,20,20,400,20,440,80.85721649,280.18792637,591.10015561,1.00506820,115.62823276,359.03061654,602.62568693,1.35937747,1.27086077,500,117.45599138,219
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,55,20,20,20,400,20,440,80.85721649,280.18792637,591.10015561,1.00506820,111.34003091,349.75449816,602.00943078,1.31276784,1.23747122,500,112.98789799,201
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,55,20,20,20,400,0,420,80.85721649,280.18792637,591.10015561,1.00506820,157.93837535,454.35970653,615.55501420,1.75036994,1.58945994,500,160.15201681,205
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,55,20,20,20,400,19,439,80.85721649,280.18792637,591.10015561,1.00506820,133.73399716,402.62908129,613.20630698,1.49771629,1.40462780,500,136.60855871,151
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,55,20,20,20,400,0,420,159.10814332,551.91744259,1165.94868421,1.00245592,316.63455150,907.73545939,1215.69708380,1.77269411,1.61144299,1000,320.79272425,316
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,55,20,20,20,400,20,440,159.10814332,551.91744259,1165.94868421,1.00245592,249.78571429,761.86762441,1203.81812037,1.43665550,1.35398208,1000,254.47554622,748
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,55,20,20,20,400,20,440,159.10814332,551.91744259,1165.94868421,1.00245592,254.01877347,769.95637903,1202.50390676,1.46543290,1.37119218,1000,259.13989987,396
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,55,20,20,20,400,20,440,159.10814332,551.91744259,1165.94868421,1.00245592,239.48625430,738.63789539,1200.62758310,1.38760292,1.31435948,1000,242.99108961,472
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,55,20,20,20,400,20,440,159.10814332,551.91744259,1165.94868421,1.00245592,274.59793814,815.13172967,1206.64767036,1.56914956,1.45074441,1000,278.25604811,265
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,55,20,20,20,400,0,420,159.10814332,551.91744259,1165.94868421,1.00245592,320.14285714,917.80448798,1220.66518908,1.77261401,1.62256164,1000,325.01627625,333
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,55,20,20,20,400,20,440,159.10814332,551.91744259,1165.94868421,1.00245592,242.65282392,742.88163065,1196.39167047,1.41988976,1.32840092,1000,246.33093023,320
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,55,20,20,20,400,0,420,322.90322581,1120.61141931,2369.02415799,1.00129569,656.53322259,1877.25263429,2479.86585701,1.78978663,1.63567055,2000,664.86415282,991
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,55,20,20,20,400,20,440,322.90322581,1120.61141931,2369.02415799,1.00129569,555.60677966,1654.42924514,2457.25791751,1.55293339,1.44629800,2000,567.02355932,1180
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,55,20,20,20,400,20,440,322.90322581,1120.61141931,2369.02415799,1.00129569,533.36630603,1604.38116456,2450.57314860,1.50199613,1.40449023,2000,544.36762712,913
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,55,20,20,20,400,20,440,322.90322581,1120.61141931,2369.02415799,1.00129569,575.34466770,1699.06395381,2463.58331299,1.59680884,1.48315943,2000,584.82558442,817
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,55,20,20,20,400,20,440,322.90322581,1120.61141931,2369.02415799,1.00129569,632.41186441,1824.97625093,2476.22346015,1.73090385,1.59024668,2000,643.96593220,774
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,55,20,20,20,400,0,420,322.90322581,1120.61141931,2369.02415799,1.00129569,652.59278351,1866.82776637,2475.87774132,1.78681508,1.62913127,2000,660.59285223,669
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,55,20,20,20,400,20,440,322.90322581,1120.61141931,2369.02415799,1.00129569,546.12426036,1634.04332696,2456.12271220,1.52836930,1.42815557,2000,554.47824992,1098
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,55,20,20,20,400,0,420,809.76765376,2811.15725914,5945.55513986,1.00047679,1668.27663230,4745.63780771,6208.21145774,1.82436118,1.65400106,5000,1690.62525424,2721
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,55,20,20,20,400,20,440,809.76765376,2811.15725914,5945.55513986,1.00047679,1541.32890365,4474.41599542,6196.06617805,1.69453865,1.55773745,5000,1560.97710963,2395
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,55,20,20,20,400,20,440,809.76765376,2811.15725914,5945.55513986,1.00047679,1493.99112426,4370.28343768,6186.14424684,1.64969351,1.52223904,5000,1517.08627119,2249
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,55,20,20,20,400,20,440,809.76765376,2811.15725914,5945.55513986,1.00047679,1552.75734158,4499.59299863,6198.52814163,1.70525685,1.56628658,5000,1572.01108192,2366
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,55,20,20,20,400,20,440,809.76765376,2811.15725914,5945.55513986,1.00047679,1550.25295858,4494.07833168,6197.99317735,1.70290669,1.56441322,5000,1572.08337278,1442
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,55,20,20,20,400,0,420,809.76765376,2811.15725914,5945.55513986,1.00047679,1648.02061856,4708.61494437,6217.53035528,1.79489346,1.63748334,5000,1667.67876289,1608
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,55,20,20,20,400,20,440,809.76765376,2811.15725914,5945.55513986,1.00047679,1526.59032717,4447.89831275,6203.60401107,1.67279001,1.54571133,5000,1552.26762712,1592
