mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,54,20,20,20,400,20,440,35.62187674,123.05105442,253.09758521,1.01302279,46.65113872,147.66172116,256.03705289,1.28375024,1.19712132,-1,-1.00000000,142
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,70.56814159,201.70412510,263.62461922,1.79221780,1.60774882,-1,-1.00000000,145
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.51750000,215.87191685,266.81655033,1.88227847,1.70366534,-1,-1.00000000,135
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,74.40000000,210.08594453,264.34242515,1.87585661,1.67302049,-1,-1.00000000,126
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,74.88486417,212.40562497,266.69960932,1.84423885,1.67566169,-1,-1.00000000,122
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.81123245,215.56307541,265.15913906,1.92082990,1.71297616,-1,-1.00000000,141
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,70.60931436,202.62208781,265.12255420,1.76638403,1.60500697,-1,-1.00000000,76
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.23333333,216.73588303,269.43731445,1.82814469,1.69265553,-1,-1.00000000,61
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,75.81690141,213.15532959,264.55393798,1.90751210,1.69722159,-1,-1.00000000,80
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,54,20,20,20,400,20,440,85.69179601,297.25895429,614.74313270,1.00237508,127.70493827,395.11223842,633.32976063,1.37430327,1.30518725,-1,-1.00000000,259
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,168.75147929,487.15012390,645.07342568,1.72864141,1.59549371,-1,-1.00000000,267
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,175.21843003,502.26359649,648.02661106,1.77342740,1.63944224,-1,-1.00000000,287
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,175.19823009,502.07478168,647.76249418,1.77512105,1.63953951,-1,-1.00000000,198
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,175.67706708,503.89008770,649.23440630,1.76941736,1.64163924,-1,-1.00000000,200
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,180.87992832,514.83420210,649.42308260,1.82043673,1.67882377,-1,-1.00000000,253
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,180.35502959,513.63700483,649.23649774,1.81651844,1.67523242,-1,-1.00000000,187
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,173.03242321,496.20307545,645.31519877,1.77073996,1.62619478,-1,-1.00000000,166
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,181.63082437,516.51954052,649.64083154,1.82639299,1.68400595,-1,-1.00000000,161
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,54,20,20,20,400,20,440,164.29466740,569.92097432,1178.66025102,1.00240125,263.55507868,803.86538599,1227.53364971,1.43665532,1.37233140,-1,-1.00000000,320
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,343.69175627,982.12114133,1247.88146837,1.79389580,1.66587712,-1,-1.00000000,254
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,339.13310580,973.74932300,1249.90713465,1.76264742,1.64790434,-1,-1.00000000,270
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,334.90414878,961.88187924,1244.40432469,1.76081170,1.63463857,-1,-1.00000000,197
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,343.83037475,978.03032128,1239.99817298,1.82465072,1.67029181,-1,-1.00000000,208
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,346.52465483,986.90943535,1245.87702802,1.81628298,1.67744648,-1,-1.00000000,216
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,349.12000000,992.94544590,1247.00930262,1.82555262,1.68659546,-1,-1.00000000,181
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,338.42320819,970.56851705,1246.84379998,1.77023177,1.64667063,-1,-1.00000000,123
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,343.68174727,983.90492625,1251.12981499,1.78175987,1.66430664,-1,-1.00000000,144
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,54,20,20,20,400,20,440,340.80340265,1182.74030025,2447.64510553,1.00127947,609.64118565,1810.46181526,2569.40214628,1.56691609,1.48355716,-1,-1.00000000,390
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,735.15187713,2081.68042562,2586.93055186,1.85605937,1.70693910,-1,-1.00000000,345
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,734.35168196,2086.38291901,2598.39577188,1.83281758,1.70271411,-1,-1.00000000,326
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,735.21499014,2083.14501312,2589.33013559,1.85173138,1.70645945,-1,-1.00000000,340
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,730.92355694,2076.95030205,2594.27253016,1.83180193,1.69753084,-1,-1.00000000,254
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,706.65483235,2020.05463076,2582.86803907,1.79146188,1.65646505,-1,-1.00000000,354
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,718.92307692,2051.31408599,2593.12914131,1.80379447,1.67619924,-1,-1.00000000,250
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,702.55226824,2014.93982599,2589.04600586,1.76997286,1.64764005,-1,-1.00000000,243
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,54,20,20,20,400,0,420,340.80340265,1182.74030025,2447.64510553,1.00127947,740.62996942,2098.60505258,2596.85203433,1.85134034,1.71437015,-1,-1.00000000,240
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,54,20,20,20,400,20,440,845.62877030,2935.51914758,6077.19907702,1.00058942,1661.39605735,4821.81822386,6413.41008789,1.69596831,1.58938938,-1,-1.00000000,819
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,54,20,20,20,400,0,420,845.62877030,2935.51914758,6077.19907702,1.00058942,1860.25268817,5255.91863692,6449.07846581,1.87170304,1.73052371,-1,-1.00000000,706
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,54,20,20,20,400,0,420,845.62877030,2935.51914758,6077.19907702,1.00058942,1873.57001972,5276.20907576,6435.66126240,1.89533701,1.74154189,-1,-1.00000000,708
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,54,20,20,20,400,0,420,845.62877030,2935.51914758,6077.19907702,1.00058942,1834.01769912,5193.76725598,6435.58718909,1.85538078,1.71284145,-1,-1.00000000,665
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,54,20,20,20,400,0,420,845.62877030,2935.51914758,6077.19907702,1.00058942,1877.72189349,5286.30375008,6438.26214956,1.89754007,1.74428648,-1,-1.00000000,561
