mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,170.65050167,484.17830191,613.45898716,1.84222893,1.65697250,-1,-1.00000000,225
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,164.58317025,470.35467661,611.32895445,1.79322372,1.61349078,-1,-1.00000000,147
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,163.24861878,467.51164114,611.21605861,1.77955864,1.60353164,-1,-1.00000000,125
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,176.96673190,498.88096157,616.23791120,1.88776204,1.70138382,-1,-1.00000000,67
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,278.10169492,838.51836362,1253.98229858,1.49051711,1.39280759,-1,-1.00000000,196
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,346.79331307,988.99297995,1267.24303989,1.80729789,1.63893180,-1,-1.00000000,191
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,355.97496088,1011.47598373,1273.28126744,1.83208683,1.66933592,-1,-1.00000000,213
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,350.31506849,998.88741729,1271.84644427,1.80829862,1.64948204,-1,-1.00000000,125
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,346.00978474,988.87204096,1269.96358096,1.79304587,1.63473923,-1,-1.00000000,130
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,350.66482505,997.43216894,1267.91541016,1.82491628,1.65271171,-1,-1.00000000,226
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,348.74576271,994.56921403,1269.95857508,1.80724264,1.64470083,-1,-1.00000000,172
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,355.12523020,1007.14285325,1268.66812260,1.84523766,1.66858376,-1,-1.00000000,75
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,350.11371237,998.25893964,1271.47026994,1.80866404,1.64893435,-1,-1.00000000,96
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,616.54990215,1815.32428655,2542.34053272,1.61312396,1.49389749,-1,-1.00000000,434
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,710.52250489,2021.82693861,2561.64804615,1.82217198,1.65997597,-1,-1.00000000,388
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,706.59531773,2015.15299327,2564.36189641,1.80706976,1.65221703,-1,-1.00000000,303
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,728.54013378,2062.42826864,2567.16433189,1.85786598,1.69112056,-1,-1.00000000,301
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,735.75929550,2072.73903533,2558.65185547,1.89271039,1.70638018,-1,-1.00000000,318
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,706.60405157,2015.48908733,2564.93411383,1.80603491,1.65209416,-1,-1.00000000,381
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,693.00184162,1985.27470827,2561.55651882,1.77740621,1.62833428,-1,-1.00000000,277
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,718.79256360,2039.06718740,2561.66777382,1.84334367,1.67491662,-1,-1.00000000,250
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,712.47358121,2025.52726987,2560.99210622,1.82840591,1.66366548,-1,-1.00000000,306
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1714.79373849,4934.70734316,6451.27224836,1.74836465,1.60673822,-1,-1.00000000,863
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1827.17311234,5178.18970339,6468.11784483,1.85023271,1.68571354,-1,-1.00000000,793
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1863.63013699,5253.23370593,6466.48320697,1.88840016,1.71199628,-1,-1.00000000,785
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1879.45009785,5286.61665279,6467.24765809,1.90384050,1.72324905,-1,-1.00000000,711
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1811.06020067,5139.95161652,6459.71270722,1.84018132,1.67500745,-1,-1.00000000,662
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1846.22896282,5218.20377379,6468.68373226,1.86910064,1.69930446,-1,-1.00000000,834
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1854.10176125,5234.10449478,6467.78203591,1.87775662,1.70503586,-1,-1.00000000,602
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1846.59322034,5222.98198592,6475.91854839,1.86400828,1.69882963,-1,-1.00000000,562
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1858.44383057,5240.50352240,6463.01752569,1.88579389,1.70864136,-1,-1.00000000,591
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,0,420,35.49674185,121.99162354,247.08471542,1.02624792,68.53194651,196.69206799,257.66349797,1.76536050,1.57650458,-1,-1.00000000,46
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,47.37334802,147.40958367,248.29977055,1.35063471,1.21598722,-1,-1.00000000,40
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,48.64490446,150.99244401,249.98058250,1.36080309,1.23646282,-1,-1.00000000,39
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,44.99262537,142.79047389,248.91308287,1.27384956,1.17166923,-1,-1.00000000,40
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,47.40468227,147.76081193,248.81447794,1.34364114,1.21574479,-1,-1.00000000,15
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,49,20,20,20,400,0,420,35.49674185,121.99162354,247.08471542,1.02624792,70.31103679,200.44391509,257.74523421,1.80966519,1.60759886,-1,-1.00000000,37
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,49,20,20,20,400,16,436,35.49674185,121.99162354,247.08471542,1.02624792,46.41869651,145.19165395,247.88744020,1.32966967,1.19919405,-1,-1.00000000,35
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,164.16889632,470.86228559,613.79617785,1.76968113,1.60787021,-1,-1.00000000,79
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,121.63478261,374.10123868,599.12921984,1.39969825,1.29670773,-1,-1.00000000,82
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,115.49142281,361.15234389,598.85880848,1.33066050,1.24956263,-1,-1.00000000,72
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,117.46153846,364.71765468,597.88843420,1.35943926,1.26537296,-1,-1.00000000,82
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,129.50396825,393.39591352,604.35018838,1.45527891,1.35335219,-1,-1.00000000,47
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,170.62876254,484.32642295,613.80712677,1.83922931,1.65643724,-1,-1.00000000,73
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,111.82020802,353.23603646,598.37651053,1.29123187,1.22155248,-1,-1.00000000,61
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,339.18395303,975.26080440,1271.06022404,1.75368755,1.60938278,-1,-1.00000000,157
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,315.60790274,922.09278518,1263.76797806,1.65677831,1.52664519,-1,-1.00000000,157
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,285.08201058,852.57326888,1253.10494431,1.53080821,1.41885608,-1,-1.00000000,157
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,267.03125000,813.42692014,1250.33186875,1.44247255,1.35322413,-1,-1.00000000,156
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,302.29787234,891.72408004,1259.01692280,1.60289842,1.47986244,-1,-1.00000000,91
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,345.21752739,987.26939537,1270.04978396,1.78862074,1.63181371,-1,-1.00000000,122
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,306.65217391,902.94887786,1262.89292798,1.61272863,1.49424789,-1,-1.00000000,150
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,702.75146771,2007.64373225,2565.25966413,1.79559031,1.64506214,-1,-1.00000000,338
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,593.50063532,1765.49758720,2539.08722449,1.55812351,1.45255669,-1,-1.00000000,332
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,610.71361502,1803.17445202,2542.35690729,1.59782668,1.48327139,-1,-1.00000000,353
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,601.79342723,1785.09252569,2543.26014412,1.57300164,1.46686208,-1,-1.00000000,350
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,676.28962818,1951.32254489,2563.11342513,1.73177675,1.59778131,-1,-1.00000000,222
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,721.49130435,2044.58293689,2561.47584509,1.85062894,1.67984268,-1,-1.00000000,294
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,672.50847458,1940.72733723,2558.22137735,1.73076692,1.59204564,-1,-1.00000000,286
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1894.84148728,5322.38649848,6473.91566996,1.91425965,1.73356180,-1,-1.00000000,874
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1733.16053512,4971.14569701,6447.98579793,1.76946266,1.62023233,-1,-1.00000000,871
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1800.16779661,5118.12609125,6461.27327696,1.82795436,1.66704228,-1,-1.00000000,851
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1751.17457627,5016.11318753,6461.37462653,1.77813171,1.63190686,-1,-1.00000000,835
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1721.57023411,4947.22644713,6448.39477691,1.75733608,1.61186886,-1,-1.00000000,587
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1855.13502935,5243.33288402,6480.51838115,1.86915908,1.70447329,-1,-1.00000000,739
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1791.08862876,5099.88523841,6462.48662127,1.81783917,1.66041454,-1,-1.00000000,646
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,44.18023788,140.96220838,248.66865805,1.25432101,1.15719638,-1,-1.00000000,22
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,49,20,20,20,400,0,420,35.49674185,121.99162354,247.08471542,1.02624792,74.64589666,209.61280198,257.99350610,1.91633762,1.68315606,-1,-1.00000000,18
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,20,440,35.49674185,121.99162354,247.08471542,1.02624792,43.44115623,138.87772597,247.68814590,1.24722571,1.14499879,-1,-1.00000000,24
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,49,20,20,20,400,0,420,35.49674185,121.99162354,247.08471542,1.02624792,68.60030395,196.70354333,257.42781318,1.77142321,1.57824798,-1,-1.00000000,23
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,49,20,20,20,400,9,429,35.49674185,121.99162354,247.08471542,1.02624792,66.20257827,191.16676305,256.45307997,1.72689455,1.53818072,-1,-1.00000000,20
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,125.16927083,383.12896814,602.12480202,1.42078049,1.32177513,-1,-1.00000000,62
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,162.66114180,467.82667722,613.98616223,1.75199288,1.59634728,-1,-1.00000000,57
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,112.25652174,353.41992780,597.07133852,1.30413217,1.22568717,-1,-1.00000000,69
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,49,20,20,20,400,0,420,82.75523889,286.85625997,587.88654710,1.00426668,162.49544073,467.57946632,614.16256164,1.74887902,1.59493112,-1,-1.00000000,71
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,49,20,20,20,400,20,440,82.75523889,286.85625997,587.88654710,1.00426668,118.94325347,368.86488266,599.79701329,1.36453146,1.27554280,-1,-1.00000000,63
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,282.04109589,846.75718212,1254.03941822,1.51144568,1.40730069,-1,-1.00000000,142
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,345.87457627,989.50307232,1271.60646916,1.78626223,1.63345542,-1,-1.00000000,117
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,273.36626140,827.76178333,1252.37832975,1.47019252,1.37591335,-1,-1.00000000,153
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,49,20,20,20,400,0,420,170.41553504,591.05443738,1212.37033090,1.00282249,330.66979656,954.35713636,1265.36170835,1.73005582,1.58098443,-1,-1.00000000,159
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,49,20,20,20,400,20,440,170.41553504,591.05443738,1212.37033090,1.00282249,313.41158059,916.51848636,1261.97044822,1.65148217,1.51937443,-1,-1.00000000,124
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,617.77457627,1819.23833042,2544.79328374,1.61218979,1.49563047,-1,-1.00000000,329
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,722.25762712,2047.21781880,2563.34492215,1.84904869,1.68075166,-1,-1.00000000,271
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,582.87661142,1740.62101462,2534.14948349,1.53820813,1.43410582,-1,-1.00000000,328
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,49,20,20,20,400,0,420,342.87374199,1189.97232305,2442.99259901,1.00118049,714.19152855,2030.39433042,2563.31051271,1.82846313,1.66619215,-1,-1.00000000,319
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,49,20,20,20,400,20,440,342.87374199,1189.97232305,2442.99259901,1.00118049,614.15755208,1814.26899652,2549.41232343,1.59505968,1.48814439,-1,-1.00000000,276
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1652.25075988,4801.73650943,6446.46091744,1.68790928,1.56224235,-1,-1.00000000,841
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1903.87279843,5346.01858425,6482.58600751,1.91666812,1.73910080,-1,-1.00000000,697
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1678.03344482,4855.38170643,6446.33720351,1.71433507,1.58077787,-1,-1.00000000,805
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,49,20,20,20,400,0,420,863.58812616,2998.00048177,6157.22094409,1.00047495,1842.97455969,5210.99387445,6467.90992519,1.86639076,1.69705255,-1,-1.00000000,808
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,49,20,20,20,400,20,440,863.58812616,2998.00048177,6157.22094409,1.00047495,1644.36790607,4787.57589441,6450.53251220,1.67706602,1.55623529,-1,-1.00000000,654
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,49,20,20,20,400,13,433,18.07405281,61.32385085,121.89073348,1.06055356,28.22531847,82.68516070,122.27384500,1.64145180,1.36521472,-1,-1.00000000,13
