mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,46,20,20,20,400,8,428,35.63896848,122.92461036,244.92174185,1.01688296,69.97444089,201.08521696,256.85281218,1.75728220,1.59402181,200,71.19222354,1188
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,68.54856115,197.44661460,255.65037697,1.74252136,1.57176318,200,69.48050360,345
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,70.29499072,200.48441143,254.56930036,1.80677701,1.60488591,200,71.18606679,250
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,70.76038339,200.89270947,253.55901435,1.83782818,1.61558360,200,71.95458679,544
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,73.40827338,207.59175651,255.68771153,1.86534832,1.65672094,200,74.19273381,234
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,69.60251799,198.96091356,254.42377697,1.79165911,1.59306465,200,70.40136691,236
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,65.00488400,188.37613098,252.61229574,1.70511375,1.51616006,200,65.83752200,181
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,71.04138702,202.24463532,254.93871723,1.81905268,1.61709665,200,72.06378076,182
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,69.15827338,198.80008632,255.80020520,1.75534618,1.58209874,200,69.91935252,72
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,20,440,88.89297228,308.02846089,617.87905857,1.00511006,119.50064683,377.74680191,628.59329282,1.28874005,1.21754655,500,121.39460543,196
