mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,46,20,20,20,400,20,440,35.63896848,122.92461036,244.92174185,1.01688296,45.52860412,144.28720418,246.28827708,1.27911324,1.17868429,200,46.35599542,52
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,70.28473413,201.15142217,255.80838190,1.78378945,1.60178380,200,71.19233276,48
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,46,20,20,20,400,13,433,35.63896848,122.92461036,244.92174185,1.01688296,56.29316547,169.29509945,250.93538351,1.50304598,1.36485287,200,57.16453087,65
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,46,20,20,20,400,0,420,35.63896848,122.92461036,244.92174185,1.01688296,67.36428571,195.30158733,256.23036076,1.70237730,1.54981586,200,68.26289654,47
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,20,440,35.63896848,122.92461036,244.92174185,1.01688296,44.27158273,141.82438393,246.56903082,1.23988564,1.15550024,200,44.95216311,35
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,20,440,88.89297228,308.02846089,617.87905857,1.00511006,120.63037249,379.38744331,627.30997611,1.30816532,1.22636771,500,122.97644699,121
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,308.02846089,617.87905857,1.00511006,174.63369397,500.81147577,643.36077899,1.77052727,1.59829156,500,176.80732612,126
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,20,440,88.89297228,308.02846089,617.87905857,1.00511006,128.93589744,399.69819794,632.72361590,1.36615236,1.28282387,500,131.41000000,163
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,0,420,88.89297228,308.02846089,617.87905857,1.00511006,165.29331046,482.87081510,646.09402794,1.65745761,1.53044426,500,167.68356775,153
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,20,440,88.89297228,308.02846089,617.87905857,1.00511006,117.17883212,371.62106368,626.27376919,1.27647292,1.20205532,500,119.15014599,137
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,46,20,20,20,400,20,440,177.77847659,616.84255710,1239.68261556,1.00180070,260.27158273,807.75063582,1273.96800922,1.36144471,1.29004211,1000,264.39086331,323
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,46,20,20,20,400,0,420,177.77847659,616.84255710,1239.68261556,1.00180070,355.69244604,1020.25416116,1298.64611742,1.76922399,1.61709096,1000,359.94357058,241
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,46,20,20,20,400,20,440,177.77847659,616.84255710,1239.68261556,1.00180070,261.97680098,812.33104232,1275.81817251,1.36508000,1.29557676,1000,265.72782662,280
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,46,20,20,20,400,0,420,177.77847659,616.84255710,1239.68261556,1.00180070,362.32467532,1034.84150028,1300.03246804,1.79725551,1.63960446,1000,367.04320965,335
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,46,20,20,20,400,20,440,177.77847659,616.84255710,1239.68261556,1.00180070,263.73809524,815.89833393,1275.63444393,1.37478402,1.30188395,1000,268.52230769,270
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,46,20,20,20,400,20,440,354.11217949,1228.90992562,2470.28049304,1.00131573,591.84664537,1776.49170628,2564.42345118,1.51249809,1.41638945,2000,602.89571885,594
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,46,20,20,20,400,0,420,354.11217949,1228.90992562,2470.28049304,1.00131573,710.59594096,2037.96763617,2589.77026650,1.77010514,1.62030035,2000,721.19856089,651
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,46,20,20,20,400,20,440,354.11217949,1228.90992562,2470.28049304,1.00131573,616.46213292,1827.38369430,2563.72095129,1.57653651,1.46003831,2000,627.41351438,646
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,46,20,20,20,400,0,420,354.11217949,1228.90992562,2470.28049304,1.00131573,713.94990724,2040.91414456,2582.49660808,1.79144344,1.62785908,2000,723.04877551,656
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,46,20,20,20,400,20,440,354.11217949,1228.90992562,2470.28049304,1.00131573,679.76994434,1972.37437692,2587.29988718,1.69749551,1.56681511,2000,688.81686456,641
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,46,20,20,20,400,20,440,876.48402062,3042.80749786,6119.20551882,1.00044362,1681.35239852,4876.65033847,6401.86621479,1.69977860,1.56654765,5000,1707.37752768,2300
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,46,20,20,20,400,0,420,876.48402062,3042.80749786,6119.20551882,1.00044362,1835.62050360,5210.42615615,6424.15729258,1.83915890,1.67371329,5000,1856.50748201,2610
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,46,20,20,20,400,20,440,876.48402062,3042.80749786,6119.20551882,1.00044362,1665.93290735,4841.61024278,6396.61713445,1.68777266,1.55605600,5000,1694.63396166,2815
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,46,20,20,20,400,0,420,876.48402062,3042.80749786,6119.20551882,1.00044362,1847.13729128,5238.26611547,6431.08126554,1.84557655,1.68117216,5000,1870.34059369,2618
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,46,20,20,20,400,20,440,876.48402062,3042.80749786,6119.20551882,1.00044362,1661.14471243,4832.32700083,6397.86302989,1.68207243,1.55255402,5000,1682.78346939,3470
