mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,48,20,20,20,400,20,440,32.81005587,112.95570625,233.41546175,1.02170556,43.35974643,136.41550155,236.08175365,1.30682175,1.20492764,200,44.18078652,47
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,48,20,20,20,400,0,420,32.81005587,112.95570625,233.41546175,1.02170556,69.42337165,196.55034964,246.58588568,1.85717372,1.68253178,200,70.44524904,67
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,48,20,20,20,400,20,440,32.81005587,112.95570625,233.41546175,1.02170556,44.09914321,137.86530361,235.91865947,1.33172491,1.21968919,200,44.89410037,72
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,48,20,20,20,400,0,420,32.81005587,112.95570625,233.41546175,1.02170556,66.71488178,189.92404969,244.81538276,1.81918290,1.63603619,200,67.55784423,55
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,48,20,20,20,400,20,440,32.81005587,112.95570625,233.41546175,1.02170556,44.80734967,139.83297125,236.80468700,1.33878310,1.23211644,200,45.72148810,46
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,48,20,20,20,400,20,440,84.49377593,292.66842178,609.96054946,1.00611065,133.28985507,405.92218030,630.83201802,1.44363726,1.35839187,500,135.30162641,118
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,48,20,20,20,400,0,420,84.49377593,292.66842178,609.96054946,1.00611065,172.98711755,498.39533591,648.41896381,1.74094418,1.63592298,500,175.26757796,125
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,48,20,20,20,400,20,440,84.49377593,292.66842178,609.96054946,1.00611065,125.97887324,388.58967376,627.04968812,1.38718419,1.30637678,500,128.29309859,148
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,48,20,20,20,400,0,420,84.49377593,292.66842178,609.96054946,1.00611065,173.44574290,498.36587711,646.64609291,1.75810719,1.64079285,500,176.52114743,111
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,48,20,20,20,400,20,440,84.49377593,292.66842178,609.96054946,1.00611065,131.53102747,400.90509854,628.39687437,1.43977714,1.34694497,500,133.36534079,150
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,48,20,20,20,400,20,440,165.05339806,572.59077667,1195.56358029,1.00223539,271.28459119,823.22388531,1248.33620157,1.46013401,1.39558812,1000,276.61314465,287
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,48,20,20,20,400,0,420,165.05339806,572.59077667,1195.56358029,1.00223539,331.50574713,959.97494321,1268.65877106,1.70946803,1.61295399,1000,336.61463602,272
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,48,20,20,20,400,20,440,165.05339806,572.59077667,1195.56358029,1.00223539,286.54978962,858.46260115,1254.52139599,1.52202816,1.45082777,1000,291.07353436,249
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,48,20,20,20,400,0,420,165.05339806,572.59077667,1195.56358029,1.00223539,352.67663818,1005.24943915,1270.76202231,1.81078372,1.69050034,1000,356.82380906,307
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,48,20,20,20,400,20,440,165.05339806,572.59077667,1195.56358029,1.00223539,286.08805031,856.74768426,1253.16606799,1.52396396,1.44957910,1000,291.51094340,261
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,48,20,20,20,400,20,440,335.63777490,1164.84669797,2433.50242546,1.00120756,652.45958796,1905.45899539,2578.52276187,1.65918465,1.57412970,2000,661.76487859,594
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,706.54022989,2023.26779577,2587.77619532,1.77995626,1.67080300,2000,716.51613027,591
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,48,20,20,20,400,20,440,335.63777490,1164.84669797,2433.50242546,1.00120756,612.44811321,1817.32168194,2569.91862796,1.57118777,1.50255444,2000,623.94647799,774
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,701.43537415,2015.84377450,2593.55616605,1.75686298,1.66023473,2000,712.39687075,720
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,20,440,335.63777490,1164.84669797,2433.50242546,1.00120756,625.77138850,1845.82297886,2571.25868007,1.60316305,1.52671710,2000,634.83463602,685
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,48,20,20,20,400,20,440,834.12380952,2895.57228828,6050.91468319,1.00059676,1670.39291465,4848.59825190,6430.35227346,1.69513963,1.60847377,5000,1691.88777778,2057
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1821.16858238,5175.32287858,6453.04784753,1.83127797,1.71682456,5000,1845.66747126,2107
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,48,20,20,20,400,20,440,834.12380952,2895.57228828,6050.91468319,1.00059676,1614.00157233,4726.87818309,6422.72368333,1.64300064,1.56772108,5000,1642.89773585,2391
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1807.59965636,5146.90953120,6452.78729482,1.81782423,1.70693238,5000,1827.13749141,2708
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,20,440,834.12380952,2895.57228828,6050.91468319,1.00059676,1686.35534591,4887.31680411,6440.18655022,1.70453407,1.61935439,5000,1714.93861635,2401
