mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,56,20,20,20,400,20,440,92.76190476,321.38295674,631.41417927,1.00551780,141.88235294,436.15244008,653.79756862,1.40191327,1.32907842,500,144.70981900,146
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,56,20,20,20,400,20,440,92.76190476,321.38295674,631.41417927,1.00551780,149.91554960,455.74115275,658.93276395,1.45182167,1.38040814,500,151.74358025,98
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,56,20,20,20,400,0,420,92.76190476,321.38295674,631.41417927,1.00551780,184.56127886,532.75378045,667.63400907,1.72906023,1.60606253,500,187.71568384,119
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,56,20,20,20,400,20,440,92.76190476,321.38295674,631.41417927,1.00551780,125.84507042,398.43398108,646.04415187,1.28276081,1.22382154,500,128.33523688,142
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,366.88201161,1055.55981902,1312.11848071,1.74972301,1.62303816,1000,373.15835590,431
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,348.88351254,1017.33144095,1310.80177167,1.66807503,1.56252769,1000,353.73186380,612
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,314.84411765,942.02214554,1302.89277080,1.52844542,1.44949144,1000,320.06441176,744
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,296.09531250,898.60845170,1295.05614119,1.45963936,1.38778477,1000,300.70531250,336
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,277.70038168,856.99436858,1289.13178214,1.38514036,1.32624290,1000,282.97999926,333
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,357.72340426,1037.18152081,1313.38232150,1.70194068,1.59150731,1000,363.81793037,278
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,293.53965184,891.11331076,1291.14861497,1.45827702,1.38017591,1000,299.46589942,284
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,56,20,20,20,400,0,420,367.04110672,1273.90856625,2508.24369405,1.00105986,738.82824427,2132.48164311,2659.47346657,1.72969192,1.61876296,2000,749.63671756,738
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,56,20,20,20,400,20,440,367.04110672,1273.90856625,2508.24369405,1.00105986,679.57692308,2005.03496151,2652.26189418,1.60179433,1.52073525,2000,691.87982592,1100
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,56,20,20,20,400,20,440,367.04110672,1273.90856625,2508.24369405,1.00105986,604.82461538,1839.50448057,2634.62818234,1.44970153,1.39759448,2000,614.61923077,787
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,56,20,20,20,400,20,440,367.04110672,1273.90856625,2508.24369405,1.00105986,649.72923077,1934.78051256,2637.73273222,1.55271154,1.47291229,2000,659.19615385,794
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,56,20,20,20,400,20,440,367.04110672,1273.90856625,2508.24369405,1.00105986,643.86615385,1920.30577197,2633.66473762,1.54470689,1.46367369,2000,654.43301741,509
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,56,20,20,20,400,0,420,367.04110672,1273.90856625,2508.24369405,1.00105986,708.17214700,2065.00147121,2652.96952192,1.66808172,1.56860515,2000,721.15061896,547
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,56,20,20,20,400,20,440,367.04110672,1273.90856625,2508.24369405,1.00105986,638.22014388,1911.05067757,2638.17810506,1.52455827,1.45342981,2000,647.83340426,706
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,56,20,20,20,400,0,420,904.47199403,3139.93020858,6184.06284785,1.00047590,1880.28774423,5381.45641314,6559.50095281,1.78358701,1.65905145,5000,1911.44912966,2238
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,56,20,20,20,400,20,440,904.47199403,3139.93020858,6184.06284785,1.00047590,1644.27466151,4871.50157508,6526.63130448,1.57940966,1.50086514,5000,1674.56261122,2266
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,56,20,20,20,400,20,440,904.47199403,3139.93020858,6184.06284785,1.00047590,1669.61562500,4925.64280361,6529.05690275,1.60225770,1.51798755,5000,1693.07413168,1953
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,56,20,20,20,400,20,440,904.47199403,3139.93020858,6184.06284785,1.00047590,1701.68279570,4994.05004014,6531.93803837,1.63122710,1.53965299,5000,1724.39494624,1752
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,56,20,20,20,400,20,440,904.47199403,3139.93020858,6184.06284785,1.00047590,1747.56673114,5091.30863291,6534.93874746,1.67328602,1.57071024,5000,1777.44243714,1522
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,56,20,20,20,400,0,420,904.47199403,3139.93020858,6184.06284785,1.00047590,1873.56679389,5374.92665885,6572.95095883,1.76818808,1.65336969,5000,1903.10822380,1646
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,56,20,20,20,400,20,440,904.47199403,3139.93020858,6184.06284785,1.00047590,1671.68738899,4930.54057246,6530.10377173,1.60360147,1.51932826,5000,1702.10644760,1472
