mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,0,420,33.17302053,114.68252487,241.24601778,1.01100618,63.47974684,182.00299617,248.77264248,1.77206173,1.57114524,200,64.55177215,44
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,11,431,33.17302053,114.68252487,241.24601778,1.01100618,60.00272975,174.75247201,248.76051304,1.67522634,1.50517808,200,60.89559960,45
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,40.23771580,129.61653826,241.63463460,1.22053291,1.13801055,200,41.25081081,42
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,41.05333333,131.75332519,242.42228535,1.23348498,1.15283429,200,42.05435897,49
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,42.48986486,135.01286770,242.90246862,1.26932161,1.18012515,200,43.17088101,25
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,70,20,20,20,400,0,420,33.17302053,114.68252487,241.24601778,1.01100618,64.91036088,184.30648324,247.55411652,1.83699245,1.60174136,200,65.82012806,35
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,46.87254131,144.50371691,243.55096054,1.38948035,1.26422816,200,47.65445215,36
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,0,420,82.40010977,285.54163369,602.65445400,1.00500426,171.10427350,484.81355240,628.70329367,1.85159054,1.66499330,500,173.50829060,111
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,112.80458515,354.69178771,613.10794855,1.30907511,1.23276507,500,115.16458515,97
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,121.66158114,373.91764542,614.50075750,1.40278934,1.30035946,500,123.67726768,94
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,115.81602003,360.57986306,612.41360341,1.34836814,1.25654318,500,118.04992491,108
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,128.19620253,388.99609584,617.13713803,1.46037809,1.34880613,500,130.71759494,79
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,70,20,20,20,400,0,420,82.40010977,285.54163369,602.65445400,1.00500426,167.18898623,475.47186005,626.57057471,1.82607925,1.63770470,500,169.83841051,102
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,117.91535433,366.29267875,614.82416801,1.35756943,1.27120309,500,120.74385827,90
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,70,20,20,20,400,0,420,163.70435244,567.91432364,1200.43501090,1.00221969,355.37170596,995.84852277,1251.96399363,1.93185747,1.72370927,1000,361.34622047,232
