mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,40.24214559,129.71097591,241.78801066,1.21839990,1.13788129,200,41.27044759,38
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,70,20,20,20,400,0,420,33.17302053,114.68252487,241.24601778,1.01100618,71.11650485,199.69654911,251.98319519,1.91653781,1.70632131,200,71.96926688,34
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,46.28540462,142.30418380,241.79356350,1.40127569,1.25610409,200,46.96982659,39
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,70,20,20,20,400,0,420,33.17302053,114.68252487,241.24601778,1.01100618,62.71153846,181.69173858,251.09316022,1.70640187,1.55084577,200,64.00181477,40
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,70,20,20,20,400,20,440,33.17302053,114.68252487,241.24601778,1.01100618,45.05577689,140.00191989,242.26059246,1.35637789,1.23120025,200,46.04001984,32
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,111.14142678,349.49648721,609.99325154,1.30869584,1.22178403,500,113.55305382,108
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,70,20,20,20,400,0,420,82.40010977,285.54163369,602.65445400,1.00500426,180.45472441,504.24170215,628.60977234,1.95356649,1.73570050,500,183.61960630,88
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,125.53230769,383.87225211,617.90382494,1.42505318,1.32776865,500,127.42076923,106
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,70,20,20,20,400,0,420,82.40010977,285.54163369,602.65445400,1.00500426,162.65316456,465.83827347,626.23945017,1.77911164,1.60368784,500,165.30113924,102
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,70,20,20,20,400,20,440,82.40010977,285.54163369,602.65445400,1.00500426,113.82096070,356.67862827,612.87285327,1.32231298,1.24078373,500,116.45580786,95
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,70,20,20,20,400,20,440,163.70435244,567.91432364,1200.43501090,1.00221969,267.01898734,802.78300312,1235.76875309,1.50454185,1.39382808,1000,272.25050633,235
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,70,20,20,20,400,0,420,163.70435244,567.91432364,1200.43501090,1.00221969,367.39173228,1019.58146407,1249.60818927,2.00748381,1.77088708,1000,373.61590551,191
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,70,20,20,20,400,20,440,163.70435244,567.91432364,1200.43501090,1.00221969,250.03750000,763.89271018,1229.44680332,1.42922264,1.33067043,1000,254.82625000,224
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,70,20,20,20,400,0,420,163.70435244,567.91432364,1200.43501090,1.00221969,360.47313692,1005.32417077,1249.88979395,1.96846799,1.74437152,1000,365.18279029,233
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,70,20,20,20,400,20,440,163.70435244,567.91432364,1200.43501090,1.00221969,252.27556326,769.69770113,1231.50304982,1.43526767,1.33857982,1000,256.77204506,199
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,70,20,20,20,400,20,440,327.01287208,1134.92081711,2400.46687548,1.00119156,729.03346457,2030.99426284,2505.82185599,1.97695588,1.75935297,2000,741.61393701,521
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,70,20,20,20,400,0,420,327.01287208,1134.92081711,2400.46687548,1.00119156,738.44273504,2054.03279386,2512.00644754,1.98912755,1.77530464,2000,747.93222222,450
