mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,54,20,20,20,400,20,440,35.62187674,123.05105442,253.09758521,1.01302279,46.65113872,147.66172116,256.03705289,1.28375024,1.19712132,200,47.52435013,2023
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,70.56814159,201.70412510,263.62461922,1.79221780,1.60774882,200,71.38750000,213
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.51750000,215.87191685,266.81655033,1.88227847,1.70366534,200,77.59500000,178
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,74.40000000,210.08594453,264.34242515,1.87585661,1.67302049,200,75.28168142,157
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,74.88486417,212.40562497,266.69960932,1.84423885,1.67566169,200,75.65204398,220
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.81123245,215.56307541,265.15913906,1.92082990,1.71297616,200,77.75430577,251
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,70.60931436,202.62208781,265.12255420,1.76638403,1.60500697,200,71.33952868,94
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,76.23333333,216.73588303,269.43731445,1.82814469,1.69265553,200,77.00773006,83
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,54,20,20,20,400,0,420,35.62187674,123.05105442,253.09758521,1.01302279,75.81690141,213.15532959,264.55393798,1.90751210,1.69722159,200,76.79544601,54
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,54,20,20,20,400,20,440,85.69179601,297.25895429,614.74313270,1.00237508,127.70493827,395.11223842,633.32976063,1.37430327,1.30518725,500,129.71135802,187
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,168.75147929,487.15012390,645.07342568,1.72864141,1.59549371,500,171.75497041,156
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,175.21843003,502.26359649,648.02661106,1.77342740,1.63944224,500,177.59883959,100
