mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,58,20,20,20,400,0,420,30.42844677,104.93876084,219.13799413,1.01722345,58.90629371,168.79222827,227.28230949,1.77583908,1.58182870,200,59.87340055,78
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,58,20,20,20,400,20,440,30.42844677,104.93876084,219.13799413,1.01722345,46.73478656,141.13162186,223.13636975,1.48305137,1.33924322,200,47.52983710,196
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,58,20,20,20,400,20,440,30.42844677,104.93876084,219.13799413,1.01722345,37.47228381,120.20174893,220.19698377,1.23520748,1.14901522,200,38.33815286,112
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,58,20,20,20,400,20,440,30.42844677,104.93876084,219.13799413,1.01722345,39.72426141,125.04767175,220.47472884,1.30466207,1.19644861,200,40.79401070,99
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,58,20,20,20,400,20,440,30.42844677,104.93876084,219.13799413,1.01722345,41.75375626,129.15037326,220.24898589,1.37539558,1.24002340,200,42.65674457,67
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,58,20,20,20,400,0,420,30.42844677,104.93876084,219.13799413,1.01722345,65.69962453,183.51827592,228.31420467,1.95629373,1.71825218,200,66.79585732,110
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,58,20,20,20,400,15,435,30.42844677,104.93876084,219.13799413,1.01722345,42.50358423,130.91461521,220.61276651,1.39341638,1.25523094,200,43.32183181,108
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,58,20,20,20,400,0,420,83.57783211,289.84201004,609.92217266,1.00310051,161.37175325,465.67631927,634.69672501,1.73091205,1.57590824,500,163.99961039,267
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,58,20,20,20,400,19,439,83.57783211,289.84201004,609.92217266,1.00310051,150.95454545,440.88341180,629.13402079,1.65876390,1.50310182,500,153.63859961,277
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,58,20,20,20,400,20,440,83.57783211,289.84201004,609.92217266,1.00310051,107.86193294,345.24935318,618.59001220,1.24284036,1.18373272,500,110.64738079,340
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,58,20,20,20,400,20,440,83.57783211,289.84201004,609.92217266,1.00310051,113.24345296,356.64146379,618.91511122,1.30289675,1.22475714,500,115.35431582,326
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,58,20,20,20,400,20,440,83.57783211,289.84201004,609.92217266,1.00310051,133.53409091,403.25973368,626.73810472,1.48295628,1.37374334,500,136.20253247,296
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,58,20,20,20,400,0,420,83.57783211,289.84201004,609.92217266,1.00310051,182.47552448,512.44822942,639.74702116,1.91576483,1.72751734,500,184.95146853,343
