mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,58,20,20,20,400,0,420,161.01878613,558.55686031,1175.85977559,1.00240316,343.02692308,966.25562785,1227.18704358,1.89346422,1.69821091,1000,347.25423077,182
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,58,20,20,20,400,0,420,161.01878613,558.55686031,1175.85977559,1.00240316,334.07100592,948.78691899,1229.32805699,1.83535256,1.66244926,1000,340.01138067,251
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,58,20,20,20,400,20,440,329.76642857,1144.47790920,2411.01092941,1.00119006,617.57988166,1798.64609073,2509.21320710,1.67522283,1.53958215,2000,628.72295858,645
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,738.33273056,2061.93951184,2530.31818171,1.95793666,1.76142309,2000,749.73356239,603
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,748.56057866,2077.94998702,2520.78260665,2.00534268,1.78352294,2000,760.27636528,712
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,706.56792144,1988.61238118,2517.44738072,1.89963640,1.70543187,2000,714.91032733,511
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,710.11242604,2000.24674747,2525.09734781,1.89358759,1.70994325,2000,722.00698225,427
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,745.83269231,2078.89089870,2532.70582150,1.97282883,1.77477796,2000,756.35837662,492
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,757.31153846,2099.35970667,2526.50400278,2.01642343,1.79819405,2000,766.11192308,425
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,745.64497041,2077.94000664,2531.69817290,1.97443732,1.77472509,2000,757.62873767,477
